2026-07-27 07:36:43,robot1,SVM,11.3164
2026-07-27 07:36:44,robot2,SVM,13.0466
2026-07-27 07:36:59,robot2,SVM,6.2999
2026-07-27 07:37:00,robot1,SVM,6.6914
2026-07-27 07:37:01,robot2,SVM,6.6197
2026-07-27 07:37:02,robot1,SVM,9.5806
2026-07-27 07:37:05,robot2,SVM,12.9760
2026-07-27 07:37:06,robot1,SVM,23.9413
2026-07-27 07:37:22,robot1,SVM,12.4411
2026-07-27 07:37:23,robot2,SVM,7.0881
2026-07-27 07:37:26,robot1,SVM,10.3091
2026-07-27 07:37:27,robot2,SVM,9.5032
2026-07-27 07:37:30,robot1,SVM,10.8901
2026-07-27 07:37:30,robot2,SVM,9.2467
2026-07-27 07:37:41,robot2,SVM,10.6664
2026-07-27 07:37:45,robot2,SVM,7.8019
2026-07-27 07:37:45,robot1,SVM,9.7128
2026-07-27 07:37:49,robot2,SVM,11.9401
2026-07-27 07:37:49,robot1,SVM,12.8356
2026-07-27 07:37:53,robot1,SVM,7.4140
2026-07-27 07:38:07,robot2,SVM,13.4638
2026-07-27 07:38:12,robot2,SVM,10.0390
2026-07-27 07:38:16,robot2,SVM,6.2392
2026-07-27 07:38:29,robot2,SVM,9.7816
2026-07-27 07:38:31,robot2,SVM,8.0628
2026-07-27 07:38:32,robot1,SVM,7.4521
2026-07-27 07:38:34,robot1,SVM,12.9298
2026-07-27 07:38:35,robot2,SVM,12.3116
2026-07-27 07:38:35,robot1,SVM,19.5068
2026-07-27 07:38:45,robot1,SVM,11.5841
2026-07-27 07:38:47,robot1,SVM,11.3712
2026-07-27 07:38:48,robot1,SVM,7.0658
2026-07-27 07:38:56,robot2,SVM,12.2374
2026-07-27 07:38:58,robot1,SVM,11.1356
2026-07-27 07:39:00,robot2,SVM,9.7081
2026-07-27 07:39:00,robot1,SVM,21.9832
2026-07-27 07:39:01,robot1,SVM,5.8028
2026-07-27 07:39:02,robot2,SVM,5.7440
2026-07-27 07:39:10,robot1,SVM,9.8392
2026-07-27 07:39:11,robot1,SVM,10.8925
2026-07-27 07:39:13,robot1,SVM,9.2171
2026-07-27 07:39:29,robot2,SVM,6.6024
2026-07-27 07:39:30,robot2,SVM,12.4150
2026-07-27 07:39:32,robot2,SVM,10.3133
2026-07-27 07:39:38,robot1,SVM,7.1937
2026-07-27 07:39:39,robot2,SVM,12.2967
2026-07-27 07:39:40,robot1,SVM,10.8253
2026-07-27 07:39:41,robot2,SVM,5.4904
2026-07-27 07:39:41,robot1,SVM,10.9527
2026-07-27 07:39:42,robot2,SVM,6.3808
2026-07-27 07:39:50,robot1,SVM,9.9380
2026-07-27 07:39:52,robot2,SVM,10.9423
2026-07-27 07:39:52,robot1,SVM,29.8383
2026-07-27 07:39:53,robot2,SVM,9.3163
2026-07-27 07:39:54,robot1,SVM,21.3482
2026-07-27 07:39:55,robot2,SVM,11.4162
2026-07-27 07:40:02,robot1,SVM,9.8163
2026-07-27 07:40:02,robot2,SVM,7.1298
2026-07-27 07:40:04,robot1,SVM,13.9526
2026-07-27 07:40:04,robot2,SVM,6.8182
2026-07-27 07:40:05,robot1,SVM,7.9584
2026-07-27 07:40:06,robot2,SVM,9.2054
2026-07-27 07:40:14,robot2,SVM,8.7379
2026-07-27 07:40:15,robot1,SVM,11.7589
2026-07-27 07:40:15,robot2,SVM,13.5946
2026-07-27 07:40:17,robot1,SVM,10.7068
2026-07-27 07:40:17,robot2,SVM,36.0993
2026-07-27 07:40:18,robot1,SVM,13.1072
2026-07-27 07:40:26,robot2,SVM,12.8652
2026-07-27 07:40:27,robot1,SVM,5.8987
2026-07-27 07:40:27,robot2,SVM,5.7050
2026-07-27 07:40:28,robot1,SVM,7.4161
2026-07-27 07:40:29,robot2,SVM,7.1132
2026-07-27 07:40:30,robot1,SVM,13.8540
2026-07-27 07:40:36,robot2,SVM,8.7938
2026-07-27 07:40:37,robot1,SVM,9.1397
2026-07-27 07:40:38,robot2,SVM,5.9093
2026-07-27 07:40:38,robot1,SVM,6.5796
2026-07-27 07:40:39,robot2,SVM,8.4097
2026-07-27 07:40:40,robot1,SVM,8.8311
2026-07-27 07:40:49,robot2,SVM,10.0410
2026-07-27 07:40:49,robot1,SVM,7.4351
2026-07-27 07:40:50,robot2,SVM,8.9132
2026-07-27 07:40:51,robot1,SVM,14.1406
2026-07-27 07:40:52,robot2,SVM,6.9058
2026-07-27 07:40:52,robot1,SVM,6.3934
2026-07-27 07:41:15,robot2,SVM,6.3294
2026-07-27 07:41:17,robot2,SVM,12.2180
2026-07-27 07:41:18,robot2,SVM,14.6033
2026-07-27 07:43:13,robot3,SVM,12.0572
2026-07-27 07:43:15,robot3,SVM,12.3905
2026-07-27 07:43:16,robot3,SVM,7.8018
2026-07-27 07:43:19,robot1,SVM,14.1996
2026-07-27 07:43:20,robot1,SVM,17.3308
2026-07-27 07:43:22,robot1,SVM,12.6581
2026-07-27 07:43:23,robot2,SVM,39.3615
2026-07-27 07:43:25,robot2,SVM,10.0468
2026-07-27 07:43:26,robot3,SVM,9.3291
2026-07-27 07:43:27,robot2,SVM,12.1645
2026-07-27 07:43:27,robot3,SVM,14.7855
2026-07-27 07:43:29,robot3,SVM,23.3305
2026-07-27 07:43:32,robot1,SVM,5.7222
2026-07-27 07:43:34,robot1,SVM,11.6594
2026-07-27 07:43:35,robot1,SVM,9.7517
2026-07-27 07:43:35,robot2,SVM,14.7078
2026-07-27 07:43:37,robot2,SVM,13.1643
2026-07-27 07:43:36,robot3,SVM,6.0500
2026-07-27 07:43:37,robot2,SVM,9.2579
2026-07-27 07:43:38,robot3,SVM,15.0459
2026-07-27 07:43:39,robot3,SVM,9.2606
2026-07-27 07:43:44,robot1,SVM,8.3369
2026-07-27 07:43:46,robot1,SVM,11.4159
2026-07-27 07:43:46,robot2,SVM,16.0317
2026-07-27 07:43:47,robot1,SVM,13.5495
2026-07-27 07:43:47,robot2,SVM,7.6030
2026-07-27 07:43:49,robot2,SVM,8.8541
2026-07-27 07:43:49,robot3,SVM,8.1229
2026-07-27 07:43:51,robot3,SVM,12.6084
2026-07-27 07:43:52,robot3,SVM,9.7803
2026-07-27 07:43:57,robot1,SVM,7.3388
2026-07-27 07:43:58,robot2,SVM,8.3127
2026-07-27 07:43:59,robot1,SVM,6.3865
2026-07-27 07:44:00,robot2,SVM,6.5976
2026-07-27 07:44:00,robot3,SVM,8.1922
2026-07-27 07:44:00,robot1,SVM,7.9923
2026-07-27 07:44:01,robot2,SVM,7.7518
2026-07-27 07:44:02,robot3,SVM,14.9341
2026-07-27 07:44:03,robot3,SVM,14.7471
2026-07-27 07:44:11,robot3,SVM,7.5303
2026-07-27 07:44:12,robot3,SVM,5.9434
2026-07-27 07:44:14,robot3,SVM,11.1382
2026-07-27 07:44:14,robot1,SVM,28.4986
2026-07-27 07:44:24,robot3,SVM,7.4898
2026-07-27 07:44:25,robot3,SVM,6.3681
2026-07-27 07:44:26,robot2,SVM,5.6221
2026-07-27 07:44:27,robot3,SVM,7.9871
2026-07-27 07:44:28,robot2,SVM,7.2280
2026-07-27 07:44:29,robot2,SVM,7.8518
2026-07-27 07:44:32,robot1,SVM,9.6968
2026-07-27 07:44:36,robot3,SVM,6.8338
2026-07-27 07:44:38,robot3,SVM,7.1679
2026-07-27 07:44:37,robot3,SVM,8.6526
2026-07-27 07:44:45,robot2,SVM,10.7737
2026-07-27 07:44:47,robot2,SVM,22.0086
2026-07-27 07:44:48,robot1,SVM,8.9769
2026-07-27 07:44:48,robot2,SVM,12.0781
2026-07-27 07:44:56,robot1,SVM,10.2064
2026-07-27 07:44:58,robot3,SVM,12.9421
2026-07-27 07:44:59,robot2,SVM,9.9005
2026-07-27 07:45:00,robot3,SVM,6.2121
2026-07-27 07:45:00,robot2,SVM,8.4766
2026-07-27 07:45:01,robot3,SVM,12.8972
2026-07-27 07:45:02,robot2,SVM,7.4262
2026-07-27 07:45:06,robot1,SVM,11.7927
2026-07-27 07:45:09,robot3,SVM,11.6970
2026-07-27 07:45:11,robot2,SVM,10.6722
2026-07-27 07:45:11,robot3,SVM,9.6757
2026-07-27 07:45:12,robot2,SVM,5.5514
2026-07-27 07:45:12,robot3,SVM,24.5819
2026-07-27 07:45:14,robot2,SVM,16.3141
2026-07-27 07:45:21,robot3,SVM,9.0479
2026-07-27 07:45:23,robot2,SVM,11.0955
2026-07-27 07:45:23,robot3,SVM,9.4418
2026-07-27 07:45:24,robot2,SVM,6.9547
2026-07-27 07:45:24,robot3,SVM,6.3938
2026-07-27 07:45:26,robot2,SVM,10.6853
2026-07-27 07:45:27,robot1,SVM,10.5304
2026-07-27 07:45:34,robot3,SVM,7.4097
2026-07-27 07:45:35,robot3,SVM,9.1513
2026-07-27 07:45:37,robot3,SVM,8.0458
2026-07-27 07:45:37,robot2,SVM,26.3767
2026-07-27 07:45:38,robot2,SVM,8.6695
2026-07-27 07:45:38,robot2,SVM,10.4172
2026-07-27 07:45:39,robot1,SVM,9.6112
2026-07-27 07:45:43,robot3,SVM,15.5744
2026-07-27 07:45:45,robot3,SVM,17.0463
2026-07-27 07:45:46,robot3,SVM,12.3112
2026-07-27 07:45:49,robot2,SVM,7.3772
2026-07-27 07:45:51,robot2,SVM,12.2656
2026-07-27 07:45:52,robot1,SVM,10.1997
2026-07-27 07:45:52,robot2,SVM,14.2410
2026-07-27 07:45:55,robot3,SVM,12.2552
2026-07-27 07:45:57,robot3,SVM,9.1304
2026-07-27 07:45:58,robot3,SVM,7.2452
2026-07-27 07:46:03,robot2,SVM,5.9375
2026-07-27 07:46:04,robot2,SVM,7.7060
2026-07-27 07:46:06,robot2,SVM,7.8789
2026-07-27 07:46:08,robot3,SVM,8.2542
2026-07-27 07:46:09,robot3,SVM,10.6082
2026-07-27 07:46:09,robot3,SVM,9.4468
2026-07-27 07:46:13,robot1,SVM,5.4319
2026-07-27 07:46:17,robot1,SVM,6.7375
2026-07-27 07:46:19,robot3,SVM,7.1259
2026-07-27 07:46:20,robot3,SVM,13.4568
2026-07-27 07:46:21,robot1,SVM,7.6422
2026-07-27 07:46:22,robot3,SVM,6.5887
2026-07-27 07:46:28,robot2,SVM,8.0757
2026-07-27 07:46:30,robot2,SVM,10.4185
2026-07-27 07:46:31,robot2,SVM,9.6314
2026-07-27 07:46:37,robot1,SVM,8.7168
2026-07-27 07:46:39,robot1,SVM,10.1372
2026-07-27 07:46:39,robot2,SVM,18.4944
2026-07-27 07:46:41,robot2,SVM,8.4461
2026-07-27 07:46:42,robot2,SVM,10.0178
2026-07-27 07:46:43,robot1,SVM,6.2479
2026-07-27 07:46:45,robot3,SVM,5.1087
2026-07-27 07:46:47,robot3,SVM,9.5188
2026-07-27 07:46:48,robot3,SVM,7.6779
2026-07-27 07:46:53,robot2,SVM,8.0632
2026-07-27 07:46:54,robot2,SVM,16.6149
2026-07-27 07:46:56,robot2,SVM,10.0564
2026-07-27 07:46:57,robot3,SVM,5.2344
2026-07-27 07:46:59,robot3,SVM,11.7894
2026-07-27 07:46:59,robot1,SVM,7.5194
2026-07-27 07:47:00,robot3,SVM,5.8272
2026-07-27 07:47:03,robot1,SVM,8.1872
2026-07-27 07:47:06,robot2,SVM,7.5047
2026-07-27 07:47:07,robot1,SVM,8.6296
2026-07-27 07:47:08,robot2,SVM,9.7052
2026-07-27 07:47:09,robot2,SVM,6.0482
2026-07-27 07:47:10,robot3,SVM,8.7056
2026-07-27 07:47:11,robot3,SVM,7.2442
2026-07-27 07:47:11,robot3,SVM,9.0510
2026-07-27 07:47:16,robot2,SVM,6.2048
2026-07-27 07:47:17,robot2,SVM,7.4575
2026-07-27 07:47:19,robot2,SVM,7.0216
2026-07-27 07:47:20,robot3,SVM,10.2340
2026-07-27 07:47:22,robot3,SVM,11.7151
2026-07-27 07:47:22,robot1,SVM,7.9739
2026-07-27 07:47:23,robot3,SVM,7.1286
2026-07-27 07:47:26,robot1,SVM,10.2639
2026-07-27 07:47:29,robot2,SVM,6.8203
2026-07-27 07:47:30,robot1,SVM,11.1353
2026-07-27 07:47:30,robot2,SVM,12.7129
2026-07-27 07:47:31,robot3,SVM,11.0542
2026-07-27 07:47:32,robot2,SVM,8.7402
2026-07-27 07:47:33,robot3,SVM,9.3260
2026-07-27 07:47:34,robot3,SVM,9.3727
2026-07-27 07:47:41,robot2,SVM,11.1968
2026-07-27 07:47:42,robot3,SVM,7.9284
2026-07-27 07:47:42,robot2,SVM,10.6921
2026-07-27 07:47:43,robot3,SVM,6.0886
2026-07-27 07:47:44,robot2,SVM,5.2203
2026-07-27 07:47:45,robot3,SVM,11.7592
2026-07-27 07:47:46,robot1,SVM,14.2723
2026-07-27 07:47:48,robot1,SVM,10.9697
2026-07-27 07:47:49,robot1,SVM,10.8687
2026-07-27 07:47:54,robot3,SVM,11.2741
2026-07-27 07:47:54,robot2,SVM,15.6125
2026-07-27 07:47:56,robot3,SVM,5.0418
2026-07-27 07:47:56,robot2,SVM,32.2451
2026-07-27 07:47:57,robot3,SVM,12.9189
2026-07-27 07:47:57,robot2,SVM,45.9900
2026-07-27 07:47:59,robot1,SVM,8.7193
2026-07-27 07:48:01,robot1,SVM,17.8118
2026-07-27 07:48:02,robot1,SVM,15.3876
2026-07-27 07:48:07,robot3,SVM,14.8308
2026-07-27 07:48:08,robot3,SVM,8.0957
2026-07-27 07:48:10,robot3,SVM,11.7115
2026-07-27 07:48:12,robot1,SVM,7.2407
2026-07-27 07:48:12,robot1,SVM,9.9397
2026-07-27 07:48:12,robot2,SVM,11.8636
2026-07-27 07:48:13,robot1,SVM,15.3395
2026-07-27 07:48:14,robot2,SVM,25.0350
2026-07-27 07:48:15,robot2,SVM,9.5101
2026-07-27 07:48:23,robot1,SVM,7.0919
2026-07-27 07:48:24,robot1,SVM,11.2221
2026-07-27 07:48:25,robot2,SVM,8.4744
2026-07-27 07:48:26,robot1,SVM,14.1279
2026-07-27 07:48:27,robot2,SVM,7.9927
2026-07-27 07:48:27,robot3,SVM,8.0274
2026-07-27 07:48:28,robot2,SVM,8.3737
2026-07-27 07:48:29,robot3,SVM,8.7464
2026-07-27 07:48:30,robot3,SVM,8.2808
2026-07-27 07:48:38,robot2,SVM,7.1577
2026-07-27 07:48:39,robot3,SVM,7.6108
2026-07-27 07:48:40,robot2,SVM,7.7681
2026-07-27 07:48:41,robot3,SVM,9.8875
2026-07-27 07:48:41,robot2,SVM,5.6270
2026-07-27 07:48:42,robot3,SVM,10.8977
2026-07-27 07:48:42,robot1,SVM,8.9994
2026-07-27 07:48:43,robot1,SVM,10.4894
2026-07-27 07:48:45,robot1,SVM,7.0396
2026-07-27 07:48:50,robot3,SVM,14.9777
2026-07-27 07:48:50,robot2,SVM,59.3210
2026-07-27 07:48:52,robot3,SVM,18.7117
2026-07-27 07:48:52,robot2,SVM,16.9496
2026-07-27 07:48:53,robot3,SVM,26.0003
2026-07-27 07:48:53,robot2,SVM,23.1647
2026-07-27 07:48:56,robot1,SVM,8.1133
2026-07-27 07:48:57,robot1,SVM,16.4020
2026-07-27 07:48:59,robot1,SVM,7.0825
2026-07-27 07:49:03,robot3,SVM,5.9977
2026-07-27 07:49:03,robot2,SVM,14.8516
2026-07-27 07:49:04,robot3,SVM,9.2926
2026-07-27 07:49:04,robot2,SVM,25.4984
2026-07-27 07:49:06,robot3,SVM,5.3464
2026-07-27 07:49:06,robot2,SVM,41.4885
2026-07-27 07:49:09,robot1,SVM,7.3299
2026-07-27 07:49:10,robot1,SVM,10.0214
2026-07-27 07:49:12,robot1,SVM,5.0381
2026-07-27 07:49:15,robot2,SVM,5.9992
2026-07-27 07:49:17,robot2,SVM,7.3241
2026-07-27 07:49:18,robot2,SVM,6.6551
2026-07-27 07:49:19,robot1,SVM,10.5651
2026-07-27 07:49:21,robot1,SVM,10.2932
2026-07-27 07:49:22,robot3,SVM,10.1419
2026-07-27 07:49:22,robot1,SVM,16.6028
2026-07-27 07:49:26,robot3,SVM,7.1660
2026-07-27 07:49:29,robot2,SVM,10.5543
2026-07-27 07:49:30,robot3,SVM,8.3301
2026-07-27 07:49:30,robot2,SVM,12.0081
2026-07-27 07:49:32,robot2,SVM,8.7849
2026-07-27 07:49:34,robot1,SVM,10.6997
2026-07-27 07:49:36,robot1,SVM,5.2774
2026-07-27 07:49:37,robot1,SVM,7.0611
2026-07-27 07:49:43,robot2,SVM,8.5317
2026-07-27 07:49:43,robot2,SVM,9.2280
2026-07-27 07:49:44,robot3,SVM,8.4945
2026-07-27 07:49:44,robot2,SVM,8.6064
2026-07-27 07:49:45,robot1,SVM,7.6503
2026-07-27 07:49:46,robot1,SVM,5.6932
2026-07-27 07:49:48,robot1,SVM,17.7164
2026-07-27 07:49:48,robot3,SVM,35.2690
2026-07-27 07:49:52,robot3,SVM,5.4908
2026-07-27 07:49:57,robot1,SVM,9.4003
2026-07-27 07:49:59,robot1,SVM,6.3823
2026-07-27 07:50:00,robot1,SVM,11.3842
2026-07-27 07:50:04,robot2,SVM,7.2923
2026-07-27 07:50:06,robot2,SVM,6.5295
2026-07-27 07:50:06,robot3,SVM,6.9869
2026-07-27 07:50:07,robot2,SVM,7.6240
2026-07-27 07:50:10,robot1,SVM,6.8231
2026-07-27 07:50:10,robot3,SVM,28.1929
2026-07-27 07:50:11,robot1,SVM,8.4210
2026-07-27 07:50:13,robot1,SVM,10.9998
2026-07-27 07:50:14,robot3,SVM,13.2830
2026-07-27 07:50:16,robot2,SVM,7.2722
2026-07-27 07:50:18,robot2,SVM,10.0156
2026-07-27 07:50:19,robot2,SVM,11.9173
2026-07-27 07:50:29,robot2,SVM,13.1794
2026-07-27 07:50:30,robot1,SVM,6.6599
2026-07-27 07:50:31,robot2,SVM,7.3984
2026-07-27 07:50:31,robot1,SVM,7.5751
2026-07-27 07:50:32,robot3,SVM,5.2844
2026-07-27 07:50:32,robot2,SVM,18.3862
2026-07-27 07:50:33,robot1,SVM,13.3773
2026-07-27 07:50:36,robot3,SVM,9.5509
2026-07-27 07:50:40,robot3,SVM,5.1052
2026-07-27 07:50:42,robot2,SVM,7.6214
2026-07-27 07:50:43,robot1,SVM,9.7243
2026-07-27 07:50:44,robot2,SVM,14.2130
2026-07-27 07:50:45,robot1,SVM,14.3793
2026-07-27 07:50:45,robot2,SVM,9.0367
2026-07-27 07:50:45,robot1,SVM,13.9409
2026-07-27 07:50:50,robot2,SVM,12.0474
2026-07-27 07:50:55,robot1,SVM,5.9983
2026-07-27 07:50:56,robot1,SVM,7.4601
2026-07-27 07:50:58,robot1,SVM,7.9235
2026-07-27 07:51:01,robot2,SVM,12.5975
2026-07-27 07:51:08,robot1,SVM,5.4808
2026-07-27 07:51:09,robot1,SVM,7.4837
2026-07-27 07:51:11,robot1,SVM,9.1210
2026-07-27 07:51:11,robot3,SVM,8.6708
2026-07-27 07:51:15,robot3,SVM,8.9612
2026-07-27 07:51:17,robot1,SVM,6.2300
2026-07-27 07:51:17,robot3,SVM,10.5475
2026-07-27 07:51:18,robot2,SVM,31.4517
2026-07-27 07:51:19,robot1,SVM,11.7953
2026-07-27 07:51:20,robot1,SVM,9.8245
2026-07-27 07:51:22,robot2,SVM,7.2998
2026-07-27 07:51:26,robot2,SVM,8.2974
2026-07-27 07:51:30,robot1,SVM,16.0977
2026-07-27 07:51:32,robot1,SVM,7.3090
2026-07-27 07:51:33,robot1,SVM,6.7948
2026-07-27 07:51:35,robot3,SVM,11.6806
2026-07-27 07:51:39,robot3,SVM,8.6543
2026-07-27 07:51:42,robot2,SVM,6.0258
2026-07-27 07:51:43,robot1,SVM,9.2079
2026-07-27 07:51:43,robot3,SVM,9.0718
2026-07-27 07:51:44,robot1,SVM,7.4721
2026-07-27 07:51:46,robot1,SVM,10.3247
2026-07-27 07:51:46,robot2,SVM,16.6203
2026-07-27 07:51:48,robot2,SVM,9.2510
2026-07-27 07:51:54,robot1,SVM,8.9280
2026-07-27 07:51:55,robot1,SVM,5.7591
2026-07-27 07:51:57,robot1,SVM,11.0608
2026-07-27 07:51:58,robot3,SVM,9.7573
2026-07-27 07:52:02,robot3,SVM,10.4154
2026-07-27 07:52:04,robot2,SVM,11.8475
2026-07-27 07:52:06,robot3,SVM,12.6029
2026-07-27 07:52:08,robot2,SVM,13.3638
2026-07-27 07:52:12,robot2,SVM,11.1796
2026-07-27 07:52:15,robot1,SVM,7.9106
2026-07-27 07:52:17,robot1,SVM,11.6461
2026-07-27 07:52:17,robot1,SVM,10.6811
2026-07-27 07:52:20,robot3,SVM,12.3336
2026-07-27 07:52:24,robot3,SVM,11.1152
2026-07-27 07:52:27,robot1,SVM,7.7749
2026-07-27 07:52:27,robot2,SVM,7.9066
2026-07-27 07:52:28,robot1,SVM,8.1412
2026-07-27 07:52:28,robot3,SVM,32.5428
2026-07-27 07:52:30,robot1,SVM,5.7714
2026-07-27 07:52:31,robot2,SVM,10.4141
2026-07-27 07:52:35,robot2,SVM,8.4249
2026-07-27 07:52:39,robot1,SVM,9.5896
2026-07-27 07:52:41,robot1,SVM,9.9133
2026-07-27 07:52:42,robot1,SVM,10.1409
2026-07-27 07:52:50,robot1,SVM,7.2660
2026-07-27 07:52:52,robot1,SVM,9.0414
2026-07-27 07:52:53,robot1,SVM,11.8715
2026-07-27 07:52:54,robot3,SVM,10.9090
2026-07-27 07:52:58,robot3,SVM,10.2881
2026-07-27 07:53:02,robot3,SVM,11.5666
2026-07-27 07:53:02,robot1,SVM,8.9049
2026-07-27 07:53:04,robot1,SVM,7.0671
2026-07-27 07:53:05,robot1,SVM,9.1466
2026-07-27 07:53:08,robot2,SVM,9.1385
2026-07-27 07:53:12,robot2,SVM,13.8079
2026-07-27 07:53:14,robot1,SVM,9.3888
2026-07-27 07:53:16,robot1,SVM,6.1097
2026-07-27 07:53:16,robot2,SVM,9.7163
2026-07-27 07:53:17,robot1,SVM,5.7897
2026-07-27 07:53:17,robot3,SVM,5.7634
2026-07-27 07:53:21,robot3,SVM,6.8472
2026-07-27 07:53:25,robot1,SVM,7.3578
2026-07-27 07:53:25,robot3,SVM,34.1221
2026-07-27 07:53:26,robot1,SVM,6.7404
2026-07-27 07:53:28,robot1,SVM,7.7765
2026-07-27 07:53:30,robot2,SVM,7.0854
2026-07-27 07:53:34,robot2,SVM,8.5380
2026-07-27 07:53:37,robot1,SVM,6.2301
2026-07-27 07:53:38,robot2,SVM,5.4935
2026-07-27 07:53:39,robot1,SVM,6.4599
2026-07-27 07:53:40,robot3,SVM,6.9555
2026-07-27 07:53:40,robot1,SVM,25.3466
2026-07-27 07:53:44,robot3,SVM,13.6825
2026-07-27 07:53:48,robot3,SVM,13.9590
2026-07-27 07:53:53,robot2,SVM,14.4316
2026-07-27 07:53:56,robot1,SVM,5.9214
2026-07-27 07:53:57,robot2,SVM,7.5521
2026-07-27 07:53:58,robot1,SVM,14.1384
2026-07-27 07:53:59,robot1,SVM,13.9909
2026-07-27 07:54:01,robot2,SVM,9.1992
2026-07-27 07:54:05,robot3,SVM,8.1475
2026-07-27 07:54:09,robot3,SVM,11.0280
2026-07-27 07:54:10,robot1,SVM,11.2468
2026-07-27 07:54:11,robot1,SVM,10.0043
2026-07-27 07:54:13,robot1,SVM,10.3075
2026-07-27 07:54:13,robot3,SVM,9.6997
2026-07-27 07:54:17,robot2,SVM,8.4222
2026-07-27 07:54:19,robot2,SVM,29.5777
2026-07-27 07:54:22,robot1,SVM,16.7042
2026-07-27 07:54:23,robot2,SVM,11.5485
2026-07-27 07:54:23,robot1,SVM,35.0231
2026-07-27 07:54:25,robot1,SVM,7.9127
2026-07-27 07:54:35,robot1,SVM,8.3876
2026-07-27 07:54:35,robot2,SVM,12.0402
2026-07-27 07:54:37,robot1,SVM,5.9444
2026-07-27 07:54:38,robot1,SVM,5.8147
2026-07-27 07:54:40,robot2,SVM,12.2591
2026-07-27 07:54:44,robot2,SVM,9.2426
2026-07-27 07:54:44,robot3,SVM,7.9312
2026-07-27 07:54:48,robot3,SVM,10.2395
2026-07-27 07:54:50,robot3,SVM,6.6256
2026-07-27 07:54:57,robot2,SVM,10.3685
2026-07-27 07:55:01,robot2,SVM,10.4570
2026-07-27 07:55:05,robot2,SVM,7.4523
2026-07-27 07:55:07,robot3,SVM,6.0890
2026-07-27 07:55:11,robot3,SVM,10.9359
2026-07-27 07:55:15,robot3,SVM,9.4121
2026-07-27 07:55:20,robot2,SVM,7.9802
2026-07-27 07:55:24,robot2,SVM,11.1347
2026-07-27 07:55:28,robot2,SVM,13.2380
2026-07-27 07:55:29,robot3,SVM,9.3356
2026-07-27 07:55:33,robot3,SVM,9.7192
2026-07-27 07:55:37,robot3,SVM,7.9435
2026-07-27 07:55:44,robot2,SVM,7.9115
2026-07-27 07:55:48,robot2,SVM,12.0650
2026-07-27 07:55:50,robot2,SVM,7.3557
2026-07-27 07:55:52,robot3,SVM,7.8082
2026-07-27 07:55:56,robot3,SVM,11.1264
2026-07-27 07:56:00,robot3,SVM,6.3953
2026-07-27 07:56:18,robot2,SVM,9.3677
2026-07-27 07:56:20,robot2,SVM,8.5286
2026-07-27 07:56:24,robot2,SVM,7.2858
2026-07-27 07:56:40,robot2,SVM,7.4125
2026-07-27 07:56:45,robot2,SVM,7.8965
2026-07-27 07:56:49,robot2,SVM,6.1669
2026-07-27 07:57:03,robot2,SVM,10.6171
2026-07-27 07:57:07,robot2,SVM,12.3121
2026-07-27 07:57:11,robot2,SVM,9.8833
2026-07-27 07:57:39,robot3,SVM,13.3942
2026-07-27 07:57:43,robot3,SVM,14.9925
2026-07-27 07:57:47,robot3,SVM,8.6225
2026-07-27 08:21:43,robot3,SVM,18.0052
2026-07-27 08:21:44,robot3,SVM,13.2776
2026-07-27 08:21:46,robot3,SVM,8.9931
2026-07-27 08:21:46,robot1,SVM,14.9614
2026-07-27 08:21:48,robot1,SVM,7.3209
2026-07-27 08:21:49,robot1,SVM,10.0355
2026-07-27 08:21:52,robot2,SVM,26.0656
2026-07-27 08:21:53,robot3,SVM,8.7263
2026-07-27 08:21:54,robot2,SVM,13.2546
2026-07-27 08:21:55,robot3,SVM,9.8309
2026-07-27 08:21:55,robot2,SVM,9.7218
2026-07-27 08:21:56,robot3,SVM,12.3365
2026-07-27 08:22:00,robot1,SVM,6.6073
2026-07-27 08:22:02,robot1,SVM,9.9595
2026-07-27 08:22:03,robot1,SVM,8.8732
2026-07-27 08:22:04,robot2,SVM,7.8981
2026-07-27 08:22:06,robot3,SVM,9.1248
2026-07-27 08:22:06,robot2,SVM,8.1216
2026-07-27 08:22:07,robot3,SVM,10.0421
2026-07-27 08:22:07,robot2,SVM,7.1764
2026-07-27 08:22:09,robot3,SVM,12.9365
2026-07-27 08:22:13,robot1,SVM,6.8729
2026-07-27 08:22:15,robot1,SVM,21.6768
2026-07-27 08:22:17,robot1,SVM,12.3539
2026-07-27 08:22:17,robot2,SVM,16.4958
2026-07-27 08:22:18,robot2,SVM,8.6764
2026-07-27 08:22:17,robot3,SVM,7.2664
2026-07-27 08:22:18,robot2,SVM,9.7855
2026-07-27 08:22:18,robot3,SVM,10.5597
2026-07-27 08:22:20,robot3,SVM,12.7097
2026-07-27 08:22:25,robot1,SVM,16.2176
2026-07-27 08:22:26,robot1,SVM,6.3185
2026-07-27 08:22:27,robot2,SVM,6.3723
2026-07-27 08:22:28,robot1,SVM,6.6995
2026-07-27 08:22:28,robot3,SVM,10.0510
2026-07-27 08:22:29,robot2,SVM,6.5580
2026-07-27 08:22:29,robot3,SVM,6.1783
2026-07-27 08:22:30,robot2,SVM,8.7297
2026-07-27 08:22:31,robot3,SVM,8.9567
2026-07-27 08:22:40,robot3,SVM,10.4538
2026-07-27 08:22:41,robot3,SVM,13.3791
2026-07-27 08:22:43,robot1,SVM,6.2946
2026-07-27 08:22:43,robot3,SVM,14.4965
